Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	3476.0903	1444.7662	4534.724	1028.6498	4542.5996	719.0918	4973.0664	2419.2832	795.0	951.3	580000	158.30904	106.747345	311.091	-208.54861	158.30896	106.75208	308.68268	-159.25883	-161.59866	70.39931	6265.637496471405
117	4100.7715	784.5133	4716.6436	2553.4377	3891.0688	1737.0565	4902.818	220.15457	910.8	821.5	585000	161.95271	106.00061	312.5993	-143.28944	161.95113	106.00429	309.41888	-140.50584	-165.23111	69.6259	6321.899966001511
118	3456.7502	1398.2363	4732.2007	1449.7977	4917.3984	128.57982	5192.5244	4710.7334	762.0	1000.0	590000	165.87326	105.38459	313.6948	-167.26822	165.87306	105.38839	312.47382	-189.24757	-169.02094	73.90308	6385.896633386612
119	3811.3525	997.1892	4585.6978	1929.6738	4922.4653	118.91289	5142.05	4749.7407	854.1667	1000.0	595000	167.28578	106.469505	315.94855	-168.37947	167.28522	106.47173	315.73584	-248.04214	-170.40276	74.74792	6448.946762084961
120	2660.3618	1624.7339	4667.271	4.878812	4710.0015	128.54327	4848.5347	4513.654	589.25	1000.0	600000	168.40012	107.91002	320.15652	-152.04839	168.3996	107.91681	317.6403	-162.19699	-171.85205	75.449554	6508.4844081401825
121	4349.196	861.69885	4921.5356	2448.4436	4719.061	139.54463	4910.1177	4539.811	920.5	1000.0	605000	169.73654	109.07262	321.28427	-157.93704	169.73611	109.076546	318.52463	-165.14476	-173.0293	78.111206	6575.187008142471
122	4489.5156	496.4002	4795.089	3500.489	4701.658	89.54521	4846.222	4553.005	958.6	1000.0	610000	170.74593	110.492966	319.86118	-189.09912	170.74556	110.500404	327.0904	-226.06168	-173.74875	76.95264	6635.940653085709
123	4689.251	132.17618	4869.004	4496.74	4260.7	1421.935	4907.8364	14.324797	1000.0	901.2	615000	172.65668	111.9294	322.3092	-163.1071	172.6569	111.93143	322.31268	-205.30435	-175.96295	76.36029	6696.957945585251
124	3872.8123	1467.274	4651.1953	596.3265	4889.449	126.2327	5048.545	4622.7026	856.8333	1000.0	620000	174.15968	113.67646	325.77097	-172.69229	174.16052	113.6797	324.54044	-173.22424	-177.39758	79.84748	6759.914964199066
125	4831.2275	165.93279	5032.631	4539.1313	4462.9307	1123.4385	5068.903	1112.0514	1000.0	924.4	625000	176.0464	114.86875	328.2402	-210.70322	176.04659	114.871414	333.11072	-192.83932	-179.16467	79.24112	6820.8024253845215
126	2145.4348	1829.3646	4634.0635	391.58676	4795.1553	148.08867	5020.965	4452.0522	476.0	1000.0	630000	177.23772	115.83328	330.79248	-194.09608	177.23819	115.836494	328.5121	-205.54001	-180.71037	81.45677	6878.579735517502
127	3286.6594	1812.1445	4760.8	73.1435	3654.3433	1528.6846	5040.4575	706.5033	733.75	744.0	635000	179.27396	116.47994	335.76562	-187.86607	179.27419	116.485176	338.7847	-195.32742	-182.37366	84.45432	6941.926966190338
128	3864.4895	1019.27875	4930.238	2529.9207	5022.0522	94.93279	5187.151	4814.007	820.8	1000.0	640000	180.49628	117.45872	331.8502	-176.5853	180.49696	117.45994	332.4158	-208.80682	-183.37704	84.60042	6997.910031795502
129	4406.475	631.9492	4826.9404	3024.7395	4984.478	174.73926	5205.158	4677.4517	945.6667	1000.0	645000	181.5429	118.78864	339.44382	-153.6225	181.54356	118.7923	337.1604	-167.58781	-184.88191	84.3646	7064.6941702365875
130	4003.7148	994.5845	4736.546	2092.786	4973.923	90.26305	5130.2764	4820.551	867.4	1000.0	650000	182.76692	119.641525	334.9405	-169.41362	182.76701	119.64767	334.07507	-154.98653	-186.25804	88.31691	7122.9039561748505
131	4720.0654	66.41658	4784.712	4623.706	4914.077	101.28654	5063.1016	4756.112	1000.0	1000.0	655000	185.27115	119.14779	337.972	-187.19594	185.27222	119.15237	336.25357	-207.51993	-188.87752	88.238144	7185.406675338745
132	4055.0254	1315.9735	4921.5903	1182.2207	4472.4214	1079.9746	5073.456	2054.428	861.8333	896.3	660000	187.29395	118.4292	338.07535	-215.81107	187.29515	118.43152	337.82278	-222.77942	-190.75613	89.54917	7248.58287358284
133	4408.733	609.4165	4885.0786	3073.3115	5074.39	88.2425	5289.6104	4961.6416	942.8333	1000.0	665000	189.14473	118.17449	340.1098	-207.92596	189.14374	118.18057	339.37506	-223.97748	-192.82336	84.21829	7316.504771232605
134	3582.6943	1403.6587	4980.1377	1734.9409	4998.784	138.26892	5320.6567	4802.598	743.3333	1000.0	670000	191.03258	118.70214	338.44257	-171.66101	191.03145	118.70901	339.37225	-198.42348	-194.44551	84.72489	7376.765241384506
135	4638.2515	160.65823	4841.8213	4426.3896	5019.116	144.01427	5191.662	4696.1274	1000.0	1000.0	675000	192.01527	119.548004	344.09555	-203.63449	192.01572	119.552895	341.8479	-188.57188	-195.49524	89.22711	7440.702038764954
136	4825.4214	135.11084	4956.9272	4573.25	5037.593	160.65266	5229.182	4702.418	1000.0	1000.0	680000	193.08855	120.84618	342.46707	-204.23964	193.08835	120.848045	341.9478	-240.88081	-196.19357	89.47929	7504.2487325668335
137	4690.7197	105.7869	4846.5537	4527.2075	5082.1104	115.65912	5276.674	4914.62	1000.0	1000.0	685000	194.45227	122.1039	343.9298	-195.56163	194.45093	122.11087	342.46216	-187.06314	-197.74985	86.46764	7567.363974809647
138	3773.0122	1670.1174	4956.1733	670.7868	4938.724	95.7799	5110.4805	4765.4062	788.2857	1000.0	690000	195.67451	123.7217	344.21948	-184.92116	195.67496	123.727486	344.83792	-221.77312	-198.78722	90.447205	7633.664411306381
139	3563.922	1463.6022	4725.586	1368.0774	4606.225	1150.3142	5304.9067	1276.7407	777.0	906.8	695000	195.93088	125.776764	345.5805	-229.78601	195.92896	125.78884	351.0669	-273.0027	-199.7736	94.17532	7692.88379073143
140	3230.9446	1930.9897	4988.341	359.8508	4449.6987	1252.8282	5103.0254	727.8291	679.7143	920.2	700000	196.52258	126.91097	350.1352	-247.68944	196.52257	126.91796	352.0743	-231.53143	-200.01239	93.597755	7752.627744436264
141	4215.7905	1003.8063	4975.734	2067.265	4697.9004	850.7805	5296.711	2278.2744	881.8333	932.0	705000	197.05484	127.900925	349.42416	-218.88667	197.0546	127.90468	350.72812	-250.99489	-200.40363	94.484085	7816.113070964813
142	4714.7827	116.90991	4842.125	4576.792	4821.245	494.81143	5145.1846	3366.9478	1000.0	964.9	710000	197.19714	129.48125	350.01526	-245.23444	197.19751	129.4883	350.45523	-226.73389	-200.88104	96.38017	7878.388442993164
143	3976.1035	1239.9384	4968.5415	1826.1732	4775.564	1213.3191	5439.6577	1153.087	819.0	925.1	715000	198.6666	129.77365	351.38702	-305.54446	198.66702	129.77684	348.9003	-227.86601	-201.8511	89.674835	7940.231188058853
144	4509.499	458.39212	4891.5576	3618.2192	5011.5225	87.91557	5188.3994	4860.7183	947.2	1000.0	720000	200.01608	130.96027	351.19193	-248.12553	200.01625	130.96455	350.67697	-245.45416	-203.18277	93.41472	8001.212917089462
145	3987.365	1658.8932	5005.2173	333.223	5018.7275	107.76274	5201.764	4901.176	848.3333	1000.0	725000	201.2774	131.05614	352.25513	-232.34462	201.2773	131.06116	352.7921	-230.60764	-204.51794	94.13983	8066.2436718940735
146	4861.4287	89.63733	5006.7075	4731.1553	4628.7847	920.94507	5136.782	1884.6091	1000.0	937.9	730000	203.19676	130.52492	360.4508	-250.49518	203.19649	130.53436	353.69632	-225.91243	-206.9317	97.53111	8128.310292482376
147	4915.5176	84.46036	5019.0415	4775.7197	4916.2153	72.80127	5058.4043	4800.1504	1000.0	1000.0	735000	204.84402	129.81693	353.1639	-286.43625	204.84529	129.82303	354.06586	-231.60347	-208.28262	98.04014	8192.410362482071
148	4784.7827	144.6152	5001.164	4602.818	5137.354	122.764854	5280.871	4849.78	1000.0	1000.0	740000	206.42798	129.45547	354.56085	-229.66609	206.42827	129.4607	357.24347	-280.02985	-209.76704	94.2913	8256.522009372711
149	4942.8667	142.33571	5189.459	4789.9434	5091.241	155.74295	5257.5747	4732.488	1000.0	1000.0	745000	207.18974	129.84543	355.65134	-271.57788	207.18895	129.85115	357.1377	-245.76642	-210.55087	98.85859	8320.642667770386
150	4476.9175	699.58136	4949.698	2952.2996	4940.4395	124.90006	5177.52	4788.805	931.5	1000.0	750000	208.88374	130.28848	356.32275	-244.37462	208.8833	130.29549	355.83865	-237.71092	-212.23553	98.12193	8388.634682416916
151	4282.305	1180.987	4977.594	1934.0828	4822.956	502.91434	5130.232	3347.6655	877.8	966.3	755000	209.32901	130.81708	357.0828	-247.20317	209.3287	130.82317	354.45422	-230.93015	-212.60797	97.28976	8446.726353406906
152	4200.4478	1067.2858	4948.4497	1885.9565	5055.492	133.60716	5200.2666	4871.045	886.5	1000.0	760000	210.0034	132.01259	359.2054	-233.51045	210.00293	132.01909	357.70847	-262.50946	-213.3081	98.29645	8513.248586893082
153	4869.349	78.47902	5015.4233	4795.818	4572.0967	775.71686	5068.088	2272.818	1000.0	952.3	765000	211.0354	132.67831	356.00943	-259.26917	211.03459	132.68571	358.7829	-328.90567	-214.5852	97.42415	8576.194361925125
154	3560.1492	1603.241	5015.1885	905.60345	4771.2017	927.5804	5284.9277	2014.2401	731.0	941.3	770000	211.37523	133.57857	358.92465	-226.14032	211.37404	133.58243	358.53336	-230.6902	-214.78621	95.34594	8641.041776418686
155	4815.75	206.27585	5094.5366	4508.694	4939.7217	143.67564	5180.934	4649.2266	1000.0	1000.0	775000	212.70981	134.08272	358.67	-205.94962	212.70872	134.09355	358.51312	-197.87997	-215.718	95.20814	8703.810193777084
156	4393.716	1224.525	5097.912	1946.9685	4898.9805	507.84573	5206.972	3428.1355	884.6	969.3	780000	213.0487	135.71187	358.7029	-265.4662	213.04764	135.71852	359.09555	-244.3798	-216.0368	95.707405	8764.722305297852
157	3191.751	2197.0117	4958.9644	63.21373	5128.008	88.48443	5316.5063	5019.9194	660.25	1000.0	785000	213.66609	136.8224	365.77322	-223.96623	213.66643	136.83	362.5215	-282.95908	-217.30081	98.74582	8833.191259384155
158	4901.1626	221.24683	5209.009	4593.4897	5006.566	77.121506	5135.0386	4853.2935	1000.0	1000.0	790000	215.2601	136.69885	362.4862	-252.87784	215.25853	136.70908	362.1995	-248.6966	-219.00635	98.01444	8899.04663181305
159	4479.9653	675.98035	4973.857	3074.3208	4337.9453	1689.9132	5399.1704	155.39824	912.1667	845.7	795000	216.97289	136.48087	363.7467	-262.11038	216.97182	136.48671	362.05334	-216.38858	-220.37207	101.970215	8966.761629581451
160	3698.7249	1604.5953	5176.625	711.3633	4764.6025	1507.2535	5365.22	252.23096	767.5	906.5	800000	219.12164	135.49797	364.73035	-221.20583	219.12189	135.50476	363.85443	-195.97513	-222.47894	101.12857	9026.320930957794
161	5000.164	36.82003	5067.1245	4966.3364	5172.074	137.95789	5422.5703	4906.8945	1000.0	1000.0	805000	221.00589	134.7061	368.64273	-229.93098	221.00623	134.71121	363.72916	-217.27556	-224.36156	100.35793	9090.725891113281
162	3503.3853	1487.6155	4923.785	675.6311	4362.8613	1105.0197	5215.669	1780.2555	729.8571	872.2	810000	222.55655	133.50992	365.13428	-227.60947	222.55843	133.51543	368.0291	-221.18625	-225.99927	101.59571	9154.361459732056
163	4854.0107	188.43552	5147.7197	4638.445	5171.541	115.67266	5323.273	5004.3643	1000.0	1000.0	815000	224.02425	133.08263	367.26794	-190.59885	224.02318	133.08984	366.62906	-195.20535	-227.28532	104.084366	9215.356370449066
164	4846.3477	163.20468	5086.955	4629.11	4918.6084	628.12317	5416.5913	3079.4448	1000.0	959.2	820000	225.08359	133.01286	369.05515	-260.32663	225.08261	133.01955	365.93002	-220.23277	-228.6913	99.8771	9276.813199996948
165	4283.145	1121.0531	4956.556	2045.5444	5131.5244	100.68466	5278.4795	4888.917	886.0	1000.0	825000	226.12729	132.99449	369.84232	-218.4338	226.12718	133.00461	366.97327	-191.67638	-229.21214	100.7816	9335.154228448868
166	3554.6235	1769.4451	4974.4404	175.73293	5124.8604	82.783585	5261.3184	4997.728	735.75	1000.0	830000	227.26527	132.93227	368.59872	-234.65222	227.26253	132.9435	368.30414	-246.75548	-230.32898	102.56953	9400.763012647629
167	4787.959	79.42339	4934.4014	4703.0107	4973.5083	319.2554	5380.1084	4250.1	1000.0	982.8	835000	228.05577	132.85199	371.78265	-258.1253	228.05553	132.85541	366.7113	-253.38045	-231.1411	98.94664	9459.758078098297
168	4176.8877	1414.2866	5014.282	1352.3398	4153.0127	1671.1838	5387.681	957.8586	859.4	802.2	840000	228.4689	133.09499	369.58737	-249.65263	228.46773	133.10286	367.72913	-226.25468	-231.79205	102.22032	9512.549025535583
169	4113.5005	1415.8162	5045.43	1034.1633	5004.424	244.97661	5203.9985	4302.3745	841.0	987.5	845000	229.24251	133.54605	373.84854	-264.24042	229.24284	133.55125	368.92807	-320.3798	-232.38545	102.17374	9575.09897685051
170	4225.778	1537.8147	5114.0005	808.1761	5077.4014	469.4033	5398.433	3724.157	861.6667	972.2	850000	230.61395	133.89645	372.4163	-265.9865	230.6142	133.90143	368.59637	-211.62512	-233.7785	103.427246	9639.332607984543
171	4450.8423	1351.641	5162.5464	1435.8303	5117.799	77.96626	5238.695	4972.328	889.5	1000.0	855000	231.3977	134.4233	374.88736	-239.65312	231.39937	134.42485	372.39352	-257.49054	-234.34952	103.00265	9706.18499135971
172	4818.932	139.79628	4970.5264	4600.126	4179.866	1563.5045	5281.523	255.75447	1000.0	830.8	860000	232.19829	134.7072	373.55652	-258.11133	232.19537	134.71689	372.1171	-254.31291	-235.59904	103.773285	9769.444373130798
173	4162.075	1394.1295	5027.2563	1112.8837	4429.5654	1229.1912	5183.9937	1925.9304	854.6667	878.7	865000	232.998	134.84435	374.9223	-266.5837	232.99713	134.85083	372.7345	-280.48285	-235.7735	100.190834	9832.841264009476
174	4888.087	209.88011	5170.8667	4524.1157	5018.5146	143.36658	5208.3657	4825.816	992.2	1000.0	870000	234.38593	134.37267	375.73984	-250.60678	234.38588	134.38095	373.6024	-278.24426	-237.35701	100.09153	9896.203760623932
175	4847.7085	88.12067	4997.1245	4744.959	4996.0986	99.47172	5134.5356	4759.636	1000.0	1000.0	875000	235.5608	134.18839	374.79678	-246.97798	235.56151	134.19125	374.90106	-215.01744	-238.383	99.366234	9960.915651798248
176	4876.1562	107.39318	5039.8716	4703.8833	5100.5654	128.24391	5378.702	4919.333	1000.0	1000.0	880000	236.74611	134.14117	376.57343	-207.8418	236.74525	134.14948	374.1139	-202.33069	-239.7033	99.3838	10024.888685464859
177	4313.5527	1137.4276	5126.5327	2055.185	4639.984	1044.0391	5122.825	1512.8472	888.2	932.5	885000	237.75381	134.29898	375.49973	-277.02347	237.75487	134.29697	374.63522	-252.9039	-240.98323	94.779495	10083.850178480148
178	4861.8164	220.71158	5139.4946	4549.3613	5208.706	126.50071	5400.7827	4988.1606	1000.0	1000.0	890000	238.59189	134.82437	376.8793	-178.65509	238.59314	134.82622	375.28574	-196.37436	-242.06766	100.43231	10148.100306749344
179	4561.4185	651.44257	5071.757	3135.942	5014.9424	136.66504	5237.524	4868.1543	924.3333	1000.0	895000	239.45593	135.18974	375.73126	-198.78252	239.45506	135.19386	377.3159	-192.32082	-242.59448	101.87018	10218.85104727745
180	4852.8823	98.91363	4949.304	4693.2515	4890.8916	584.18445	5277.6274	3190.2666	1000.0	969.0	900000	240.9362	134.05626	381.64365	-196.06003	240.93907	134.06126	376.6573	-204.36475	-244.1992	102.51249	10285.756729125977
181	4555.9917	677.5582	5041.346	3210.8865	5141.5864	162.1751	5328.534	4845.203	921.6	1000.0	905000	241.66092	134.06567	377.99115	-167.3582	241.65973	134.07239	376.5163	-216.87627	-244.6838	99.539795	10349.31214094162
182	4013.5847	1214.9038	5028.69	2251.0159	4901.63	1017.6238	5363.438	1865.3269	826.5	936.1	910000	242.75642	133.67621	377.03195	-304.23456	242.75618	133.68219	378.14685	-210.86899	-245.75827	102.598305	10414.911319494247
183	5031.0444	78.12572	5124.8335	4938.6846	5089.8096	88.480606	5222.7983	4952.723	1000.0	1000.0	915000	244.39409	132.88718	377.01572	-210.19588	244.39427	132.89319	377.19287	-188.03438	-247.44647	100.754486	10480.934610843658
184	4246.9126	1654.381	5160.936	555.33093	4633.335	1285.7113	5363.5576	800.6229	853.8333	919.6	920000	245.16968	133.01042	380.8806	-262.22546	245.16989	133.01414	379.29034	-271.76587	-248.13681	101.67212	10546.758883237839
185	4221.0576	1544.7141	5107.476	777.1569	4965.743	107.926216	5172.6885	4846.1523	863.3333	1000.0	925000	246.04558	133.16702	380.18494	-224.54752	246.04765	133.17047	379.79242	-256.14322	-249.18185	98.8104	10615.332260370255
186	4392.8193	1012.0228	5080.119	2224.6184	4912.603	928.35284	5393.511	2143.086	871.0	943.4	930000	247.36662	132.64267	380.31134	-301.76846	247.36623	132.64331	382.00128	-279.69424	-250.44604	102.19531	10682.67956328392
187	3264.0444	1929.785	5114.04	140.09782	5010.3823	114.348	5177.797	4801.9507	655.4286	1000.0	935000	248.27623	132.49358	380.86115	-206.96465	248.27469	132.50113	380.47495	-179.68169	-251.21999	101.02387	10746.48082780838
188	4482.258	1263.5734	5161.6494	1667.0675	4754.444	1518.9873	5405.2285	214.5041	895.8333	905.9	940000	249.49849	132.26491	384.85233	-145.51387	249.49667	132.27168	380.47964	-159.8501	-252.60352	99.628235	10814.189277172089
189	3566.074	1732.4866	5272.652	852.4387	4642.873	1271.061	5286.3906	870.0642	718.0	918.4	945000	251.4805	131.80588	386.58362	-182.20583	251.47878	131.81436	386.57675	-167.27792	-254.83247	98.71857	10878.922194957733
190	4688.273	670.6746	5152.865	3368.642	5002.513	607.5533	5401.9873	3197.332	941.4	962.5	950000	252.60611	131.24405	382.46884	-196.66995	252.60344	131.2538	383.55026	-206.0487	-255.19589	101.1448	10942.524473428726
191	3260.8538	1623.041	4992.978	1134.134	5269.808	79.79403	5341.6313	5110.0674	659.625	1000.0	955000	254.46892	130.54173	389.72192	-184.2263	254.46692	130.55457	405.3642	-204.26143	-257.57126	100.368034	11010.337752103806
192	5031.4155	134.45345	5214.6885	4798.2266	5108.063	60.704266	5228.099	5027.5366	1000.0	1000.0	960000	255.06325	130.25563	387.30777	-192.5187	255.06168	130.26305	386.93445	-188.64064	-258.0054	102.356926	11075.924573898315
193	4996.829	98.798615	5103.5513	4839.7896	5067.2666	325.5908	5449.2124	4248.3916	1000.0	985.8	965000	255.78287	130.25972	386.27905	-264.8422	255.78296	130.27219	384.4886	-271.0355	-258.58066	98.031586	11141.619735240936
194	3653.8916	2002.0544	5195.558	200.36168	5265.081	90.150444	5385.2793	5117.5454	727.1667	1000.0	970000	256.8954	130.349	385.74152	-296.9309	256.89536	130.35097	383.90207	-285.84277	-260.0049	100.707596	11204.468928813934
195	3345.3005	1915.4962	5030.7534	695.6937	5166.985	76.76391	5333.9194	5034.2397	677.1429	1000.0	975000	257.18054	130.8586	385.38025	-309.05075	257.17874	130.86748	386.80606	-261.27713	-260.28152	102.37822	11270.249799966812
196	5074.597	82.16012	5198.3247	4939.932	5120.3193	102.982735	5305.8506	4969.757	1000.0	1000.0	980000	257.70468	131.27339	386.94427	-187.34305	257.70206	131.2811	386.51407	-226.31682	-261.07776	97.87124	11336.432706832886
197	3075.854	1963.1603	5047.0835	122.08874	4742.1675	1262.6251	5357.534	976.8608	628.0	914.4	985000	258.6977	131.68301	388.2577	-231.45177	258.69647	131.69077	384.87628	-250.679	-261.5053	99.325775	11401.773005485535
198	4710.9663	825.2302	5222.101	2900.0142	4529.435	1392.6016	5339.374	1008.13495	926.6667	874.3	990000	259.61917	131.49579	386.94528	-220.02701	259.6169	131.50835	386.90622	-209.0653	-262.49707	104.071815	11471.311375141144
199	5088.9404	66.95184	5175.946	4995.0376	5039.0205	903.2833	5494.7705	2349.1663	1000.0	946.4	995000	259.61908	132.00558	387.66016	-203.8485	259.61783	132.01372	388.9576	-177.13728	-262.60822	109.30295	11536.900824308395
